gene_id,SHEF21,SHEF22,SHEF24,SHEF25,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF21_readcount,SHEF22_readcount,SHEF24_readcount,SHEF25_readcount,SHEF1_readcount,SHEF2_readcount,SHEF3_readcount,SHEF4_readcount,SHEF5_readcount,SHEF21_fpkm,SHEF22_fpkm,SHEF24_fpkm,SHEF25_fpkm,SHEF1_fpkm,SHEF2_fpkm,SHEF3_fpkm,SHEF4_fpkm,SHEF5_fpkm,-log10(padj)
ENSMUSG00000021364,382.0186863,301.7765888,269.9955192,390.1235311,555.951387,477.7140847,443.4572541,433.295794,481.8059242,-0.5090399,0.005534908,0.143074659,Elovl2,13,41182381,41220405,-,3966,protein_coding,"elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 2 [Source:MGI Symbol;Acc:MGI:1858960]",-,423,281,255,427,615,488,398,431,512,4.22260857,3.326632683,2.999183448,4.365987558,6.195548928,5.32034736,4.901592673,4.841585862,5.368971528,0.844437281
ENSMUSG00000027276,152.626851,99.87623758,130.2331328,225.6686468,246.7881767,226.1310524,232.8707691,257.363627,270.0748052,-0.6949534,0.005548317,0.14307921,Jag1,2,137081456,137116644,-,5827,protein_coding,jagged 1 [Source:MGI Symbol;Acc:MGI:1095416],-,169,93,123,247,273,231,209,256,287,1.148245769,0.749357693,0.984635871,1.718934245,1.871867113,1.714114535,1.751895205,1.957302835,2.048380951,0.844423465
ENSMUSG00000019578,496.7146039,655.1022035,694.5767083,426.6690609,376.96216,415.0630572,383.289687,405.1466473,380.1749871,0.534339287,0.005550763,0.14307921,Ubxn6,17,56067045,56075028,-,5685,protein_coding,UBX domain protein 6 [Source:MGI Symbol;Acc:MGI:1913780],-,550,610,656,467,417,424,344,403,404,3.830234712,5.037912333,5.382560629,3.331146555,2.930643362,3.224840677,2.955526308,3.158185644,2.955457686,0.844423465
ENSMUSG00000000037,11.740527,5.369690192,6.352835747,21.9273179,75.03083759,23.49413531,21.17006992,20.10653336,31.99492465,-1.589854233,0.005558439,0.14307921,Scml2,X,161117193,161258213,+,6079,protein_coding,Scm polycomb group protein like 2 [Source:MGI Symbol;Acc:MGI:1340042],-,13,5,6,24,83,24,19,20,34,0.08466509,0.03861794,0.046039931,0.160098192,0.545510776,0.170707253,0.152661074,0.146575347,0.232605845,0.844423465
ENSMUSG00000049946,338.6690481,426.3534013,394.9346222,246.6823264,149.1576892,215.362907,262.9545527,218.155887,254.0773428,0.677108677,0.00558101,0.143162406,BC030500,8,58911755,58914298,+,1769,protein_coding,cDNA sequence BC030500 [Source:MGI Symbol;Acc:MGI:2447770],-,375,397,373,270,165,220,236,217,270,8.392601496,10.5369256,9.835502632,6.189324598,3.726606151,5.377342805,6.516149293,5.46506056,6.347603355,0.84417101
ENSMUSG00000108239,0,0,0,0,1.80797199,0.978922305,10.02792786,4.021306673,1.882054391,-4.356914096,0.005590963,1,Gm19434,6,135188480,135194960,+,2573,antisense,"predicted gene, 19434 [Source:MGI Symbol;Acc:MGI:5011619]",-,0,0,0,0,2,1,9,4,2,0,0,0,0,0.031056148,0.01680479,0.170847874,0.069260127,0.0323269,0
ENSMUSG00000059734,1594.00232,1966.380548,2108.082662,1017.793006,1169.757878,1172.748921,1005.021214,986.2254614,1041.717106,0.636401921,0.00560443,0.143162406,Ndufs8,19,3908870,3912717,-,963,protein_coding,NADH:ubiquinone oxidoreductase core subunit S8 [Source:MGI Symbol;Acc:MGI:2385079],-,1765,1831,1991,1114,1294,1198,902,981,1107,72.56239187,89.27159557,96.44073974,46.91008634,53.68653493,53.79023066,45.74957946,45.38431639,47.80740641,0.84417101
ENSMUSG00000073775,135.4676193,146.0555732,192.7026843,138.8730134,108.4783194,101.8079197,105.8503496,104.5539735,105.3950459,0.540773039,0.005606644,0.143162406,Kti12,4,108847785,108849413,+,1629,protein_coding,"KTI12 homolog, chromatin associated [Source:MGI Symbol;Acc:MGI:1923547]",-,150,136,182,152,120,104,95,104,112,3.645552375,3.919846531,5.211537459,3.783814457,2.943184901,2.760483342,2.848455092,2.844299552,2.859372843,0.84417101
ENSMUSG00000025868,1075.612897,1431.559405,1574.444459,763.8015737,600.2467007,882.0089966,786.6352297,816.3252545,706.711424,0.675420895,0.005611565,0.143162406,Higd2a,13,54590207,54591158,+,648,protein_coding,"HIG1 domain family, member 2A [Source:MGI Symbol;Acc:MGI:1914294]",-,1191,1333,1487,836,664,901,706,812,751,72.76623806,96.58426594,107.0413364,52.31649016,40.94024701,60.12051066,53.21530444,55.82697566,48.19908357,0.84417101
ENSMUSG00000086441,13.54676193,5.369690192,3.176417873,10.96365895,26.21559386,19.5784461,13.37057048,27.14382004,23.52567989,-1.392467913,0.005611822,0.143162406,Gm15046,X,140178698,140277862,-,408,lincRNA,predicted gene 15046 [Source:MGI Symbol;Acc:MGI:3705253],-,15,5,3,12,29,20,12,27,25,1.455540397,0.575388372,0.342986204,1.192692289,2.839848814,2.119545326,1.436573791,2.948266101,2.548318431,0.84417101
ENSMUSG00000073542,108.3740954,106.3198658,79.41044683,150.7503106,239.5562887,147.817268,177.1600588,159.8469402,179.7361944,-0.69972798,0.00561522,0.143162406,Cep76,18,67617397,67641336,-,3979,protein_coding,centrosomal protein 76 [Source:MGI Symbol;Acc:MGI:1923401],-,120,99,75,165,265,151,159,159,191,1.193989408,1.16818734,0.879230782,1.681579226,2.660904696,1.640876457,1.951776304,1.780271597,1.996334342,0.84417101
ENSMUSG00000092373,4.515587308,3.221814115,2.117611916,7.309105968,27.11957985,10.76814535,8.913713651,14.07457335,11.29232635,-1.737510218,0.005616198,0.143162406,Gm20535,12,21252118,21255952,-,1268,processed_transcript,predicted gene 20535 [Source:MGI Symbol;Acc:MGI:5142000],-,5,3,2,8,30,11,8,14,12,0.156114743,0.111084443,0.073574328,0.255845665,0.945277643,0.375099346,0.308160939,0.491894379,0.393582556,0.84417101
ENSMUSG00000034295,186.9453146,283.5196422,158.8208937,445.8554641,1788.988284,830.1261144,503.6248213,230.219807,337.8287633,-1.457456535,0.005673214,0.144102522,Fhod3,18,24709445,25133500,+,5408,protein_coding,formin homology 2 domain containing 3 [Source:MGI Symbol;Acc:MGI:1925847],-,207,264,150,488,1979,848,452,229,359,1.515398419,2.292020427,1.293808906,3.659236402,14.62064379,6.780036705,4.082334693,1.886522014,2.760778826,0.841328417
ENSMUSG00000103599,13.54676193,10.73938038,10.58805958,9.13638246,0.903985995,2.936766914,6.685285238,2.010653336,2.823081587,1.872688352,0.005674941,0.144102522,Gm37356,2,13012624,13014236,+,1613,TEC,"predicted gene, 37356 [Source:MGI Symbol;Acc:MGI:5610584]",-,15,10,10,10,1,3,6,2,3,0.368171408,0.29108302,0.289188616,0.25140445,0.02476983,0.080419203,0.181686952,0.055240641,0.077350075,0.841328417
ENSMUSG00000083902,0.903117462,1.073938038,1.058805958,2.740914738,10.84783194,12.72598996,14.48478468,0,11.29232635,-2.757858435,0.005681379,1,Gm15975,5,55624190,55625591,+,1402,processed_pseudogene,predicted gene 15975 [Source:MGI Symbol;Acc:MGI:3801944],-,1,1,1,3,12,13,13,0,12,0.02823873,0.033489081,0.03327113,0.086772192,0.341972055,0.400929686,0.452899868,0,0.355964823,0
ENSMUSG00000021068,926.5985157,598.1834874,636.3423806,1583.33508,1855.883248,1304.903432,1623.410099,1775.406896,1713.610523,-0.821358339,0.005701284,0.144102522,Nin,12,70011435,70113717,-,17005,protein_coding,ninein [Source:MGI Symbol;Acc:MGI:105108],-,1026,557,601,1733,2053,1333,1457,1766,1821,2.388712553,1.537906027,1.648592789,4.132655987,4.82358236,3.389427813,4.184945161,4.626761796,4.453558479,0.841328417
ENSMUSG00000000197,1668.961069,1418.672149,1067.276405,2671.478231,3007.561406,2257.394835,2991.665144,2901.372764,3042.340924,-0.734574843,0.005706524,0.144102522,Nalcn,14,123276634,123627144,-,14715,protein_coding,"sodium leak channel, non-selective [Source:MGI Symbol;Acc:MGI:2444306]",-,1848,1321,1008,2924,3327,2306,2685,2886,3233,4.972042906,4.214963237,3.195330801,8.057947442,9.033372509,6.775976829,8.912322214,8.737740413,9.137329536,0.841328417
ENSMUSG00000025508,2286.693413,2779.351644,3418.884438,1502.021276,1515.984514,1672.978219,1783.856944,1361.212309,1500.938377,0.671933652,0.00571276,0.144102522,Rplp2,7,141447370,141451585,+,2072,protein_coding,"ribosomal protein, large P2 [Source:MGI Symbol;Acc:MGI:1914436]",-,2532,2588,3229,1644,1677,1709,1601,1354,1595,48.38013964,58.6442938,72.69321118,32.17506187,32.33707223,35.66360059,37.74056841,29.11333724,32.01435719,0.841328417
ENSMUSG00000052302,1375.447894,1229.659054,1127.628345,1476.439406,1723.901293,2213.343331,1790.54223,1565.293622,1691.025871,-0.464118862,0.005716738,0.144102522,Tbc1d30,10,121263820,121351278,-,6733,protein_coding,"TBC1 domain family, member 30 [Source:MGI Symbol;Acc:MGI:1921944]",-,1523,1145,1065,1616,1907,2261,1607,1557,1797,8.955389018,7.984507113,7.378304142,9.732850903,11.31617002,14.51994006,11.65773337,10.30251074,11.09975294,0.841328417
ENSMUSG00000053641,811.9025981,622.8840623,652.22447,1712.158073,1799.836116,1538.865863,1851.824011,1530.107189,1799.243998,-0.842838384,0.005722043,0.144102522,Dennd4a,9,64811340,64919667,+,16643,protein_coding,DENN/MADD domain containing 4A [Source:MGI Symbol;Acc:MGI:2142979],-,899,580,616,1874,1991,1572,1662,1522,1912,2.138559047,1.636242317,1.726492353,4.566098774,4.779660305,4.084075897,4.8776009,4.074235393,4.777823745,0.841328417
ENSMUSG00000034621,1831.522212,1680.71303,1509.857296,2136.999857,2763.485187,2635.258844,2050.15414,2607.817377,2341.275663,-0.470224706,0.005726118,0.144102522,Gpatch8,11,102475915,102556392,-,8178,protein_coding,G patch domain containing 8 [Source:MGI Symbol;Acc:MGI:1918667],-,2028,1565,1426,2339,3057,2692,1840,2594,2488,9.817796179,8.985008154,8.133696803,11.59819601,14.93501688,14.2331434,10.98949087,14.13142453,12.65252254,0.841328417
ENSMUSG00000029108,1038.585081,831.2280418,626.813127,1692.058032,3027.449098,1670.041452,1769.37216,1542.171109,1659.030946,-0.884589388,0.005726124,0.144102522,Pcdh7,5,57717967,58133230,+,10604,protein_coding,protocadherin 7 [Source:MGI Symbol;Acc:MGI:1860487],-,1150,774,592,1852,3349,1706,1588,1534,1763,4.293597096,3.427066104,2.604159304,7.082369678,12.6183571,6.956362151,7.31455037,6.444937624,6.914430935,0.841328417
ENSMUSG00000033790,508.4551309,367.2868091,335.6414886,637.7194957,817.2033396,601.0582951,744.2950898,762.0376144,674.7164993,-0.637975447,0.00573381,0.144102522,Tubgcp5,7,55794154,55831677,+,8934,protein_coding,"tubulin, gamma complex associated protein 5 [Source:MGI Symbol;Acc:MGI:2178836]",-,563,342,317,698,904,614,668,758,717,2.494914195,1.797344793,1.655117666,3.168230737,4.042777756,2.971633863,3.652055512,3.779952439,3.337698145,0.841328417
ENSMUSG00000026921,605.9918168,835.5237939,833.2802888,510.7237795,404.9857258,583.4376936,384.4039012,443.3490606,454.5161355,0.615976951,0.005739325,0.144102522,Egfl7,2,26580014,26593120,+,3581,protein_coding,EGF-like domain 7 [Source:MGI Symbol;Acc:MGI:2449923],-,671,778,787,559,448,596,345,441,483,7.418419126,10.20061875,10.2514659,6.330161867,4.998400809,7.196392039,4.705671759,5.486524797,5.609403221,0.841328417
ENSMUSG00000102516,0.903117462,0,0,1.827276492,2.711957985,8.810300743,11.14214206,6.031960009,3.764108783,-3.162911011,0.005750177,1,Gm38340,7,36721846,36725853,+,4008,TEC,"predicted gene, 38340 [Source:MGI Symbol;Acc:MGI:5611568]",-,1,0,0,2,3,9,10,6,4,0.009877919,0,0,0.020235298,0.02990549,0.097092945,0.121865042,0.066693977,0.041505546,0
ENSMUSG00000066595,171.5923177,133.1683168,146.1152222,321.6006626,639.1180985,308.360526,268.5256237,354.8803139,307.715893,-0.959479974,0.005756798,0.144158568,Flvcr1,1,191005847,191026158,-,5177,protein_coding,feline leukemia virus subgroup C cellular receptor 1 [Source:MGI Symbol;Acc:MGI:2444881],-,190,124,138,352,707,315,241,353,327,1.45301,1.124591405,1.243416086,2.757222584,5.456304939,2.630905595,2.273765819,3.037803081,2.626899377,0.84115954
ENSMUSG00000042800,0,0,0,6.395467722,11.75181794,3.915689219,15.59899889,16.08522669,11.29232635,-2.826534069,0.005757244,0.144158568,Spata46,1,170308803,170312125,+,771,protein_coding,spermatogenesis associated 46 [Source:MGI Symbol;Acc:MGI:1924175],-,0,0,0,7,13,4,14,16,12,0,0,0,0.368172198,0.673668684,0.22432542,0.886911964,0.924546337,0.647292713,0.84115954
ENSMUSG00000083619,0,4.295752154,13.76447745,3.654552984,0,0,0,0,0,4.898120577,0.005777428,1,Gm14414,2,177460275,177460847,+,573,processed_pseudogene,predicted gene 14414 [Source:MGI Symbol;Acc:MGI:3652253],-,0,4,13,4,0,0,0,0,0,0,0.327760497,1.05828902,0.283082289,0,0,0,0,0,0
ENSMUSG00000033624,265.5165337,162.1646438,153.5268639,766.5424884,1082.071236,557.0067914,830.0895837,652.4570076,817.7526331,-1.224722785,0.005782145,0.144550746,Pdpr,8,111094630,111137074,+,5028,protein_coding,pyruvate dehydrogenase phosphatase regulatory subunit [Source:MGI Symbol;Acc:MGI:2442188],-,294,151,145,839,1197,569,745,649,869,2.314969261,1.410044822,1.345204444,6.766654781,9.511658878,4.89316514,7.237154759,5.750591336,7.187839271,0.839979663
ENSMUSG00000042744,4573.386826,4100.295431,3569.234884,6831.273166,6281.79868,6488.297036,8247.413555,7574.131118,7918.743852,-0.614654478,0.005788997,0.144550746,Hectd4,5,121220219,121368577,+,16443,protein_coding,HECT domain E3 ubiquitin protein ligase 4 [Source:MGI Symbol;Acc:MGI:3647820],-,5064,3818,3371,7477,6949,6628,7402,7534,8415,12.19286619,10.90199823,9.562980182,18.43969156,16.88490572,17.42907419,21.98745076,20.41303767,21.28368944,0.839979663
ENSMUSG00000040102,491.2958992,376.9522515,399.1698461,664.2150049,767.4841098,707.7608263,729.8103051,651.451681,721.7678591,-0.566568348,0.005796501,0.144550746,Klhl42,6,147091379,147112778,+,6449,protein_coding,kelch-like 42 [Source:MGI Symbol;Acc:MGI:2444786],-,544,351,377,727,849,723,655,648,767,3.339640276,2.555441712,2.726870624,4.571401458,5.259841998,4.84751092,4.960846383,4.47657337,4.94625881,0.839979663
ENSMUSG00000020042,521.0987754,449.9800381,242.4665643,568.282989,2222.901562,824.2525806,560.4497458,663.515601,696.3601248,-1.157174725,0.005830946,0.144889652,Btbd11,10,85386814,85660292,+,10033,protein_coding,BTB (POZ) domain containing 11 [Source:MGI Symbol;Acc:MGI:1921257],-,577,419,229,622,2459,842,503,660,740,2.27686965,1.960805203,1.064682781,2.514009422,9.792308827,3.62872582,2.44874763,2.93073264,3.067430682,0.83896263
ENSMUSG00000034525,1540.71839,1088.973171,961.3958097,3066.169954,3340.228252,2892.715411,2880.243723,3273.343631,3007.522918,-0.887229555,0.005838472,0.144889652,Ice1,13,70551707,70637634,-,11190,protein_coding,interactor of little elongation complex ELL subunit 1 [Source:MGI Symbol;Acc:MGI:2385865],-,1706,1014,908,3356,3695,2955,2585,3256,3196,6.035900995,4.25460365,3.785047396,12.16183744,13.19294468,11.41826911,11.2833307,12.9633542,11.87819728,0.83896263
ENSMUSG00000028843,1848.681444,1767.702011,2474.429523,1177.679699,439.3371936,1110.097894,1208.922414,1162.157628,1022.896562,0.87819029,0.005851645,0.144889652,Sh3bgrl3,4,134127406,134128789,-,821,protein_coding,SH3 domain binding glutamic acid-rich protein-like 3 [Source:MGI Symbol;Acc:MGI:1920973],-,2047,1646,2337,1289,486,1134,1085,1156,1087,98.71152305,94.13213601,132.7795264,63.66739618,23.65105387,59.72315926,64.5495824,62.73035639,55.06304658,0.83896263
ENSMUSG00000056947,16.25611431,13.9611945,3.176417873,10.05002071,423.0654457,65.58779442,23.39849833,5.026633341,12.23335354,-3.284233205,0.005881448,0.144889652,Mab21l1,3,55782510,55785001,+,2492,protein_coding,mab-21-like 1 (C. elegans) [Source:MGI Symbol;Acc:MGI:1333773],-,18,13,3,11,468,67,21,5,13,0.285968129,0.244932578,0.056155045,0.178999565,7.503349919,1.162517878,0.411602603,0.089389199,0.216954751,0.83896263
ENSMUSG00000020766,246.551067,316.8117213,338.8179065,246.6823264,115.7102074,239.8359647,178.274273,171.9108603,193.8516023,0.674460409,0.005881847,0.144889652,Galk1,11,116008457,116012719,-,1406,protein_coding,galactokinase 1 [Source:MGI Symbol;Acc:MGI:95730],-,273,295,320,270,128,245,160,171,206,7.687240946,9.851172756,10.61647198,7.787279669,3.637324385,7.534486159,5.558294042,5.418434996,6.093344737,0.83896263
ENSMUSG00000110824,10.83740954,16.10907058,4.235223831,18.27276492,59.66307568,31.32551375,23.39849833,25.1331667,21.6436255,-1.381340507,0.005887518,0.144889652,Gm48677,9,75317072,75342842,-,614,antisense,"predicted gene, 48677 [Source:MGI Symbol;Acc:MGI:6098297]",-,12,15,4,20,66,32,21,25,23,0.773759586,1.147028286,0.303883542,1.320896998,4.29470116,2.253484021,1.670543464,1.813989277,1.557877535,0.83896263
ENSMUSG00000064585,20.77170162,19.33088469,14.82328341,45.6819123,87.68664152,52.86180446,34.5406404,57.30362008,47.05135979,-1.147564731,0.005894073,0.144889652,Gm25129,2,158379534,158379666,+,133,snoRNA,"predicted gene, 25129 [Source:MGI Symbol;Acc:MGI:5454906]",-,23,18,14,50,97,54,31,57,50,6.846511821,6.354364219,4.910118289,15.24493903,29.13919022,17.55557241,11.38457726,19.09353284,15.63479579,0.83896263
ENSMUSG00000039018,607.7980517,731.3518042,650.1068581,495.1919293,310.0671963,396.4635334,475.7694661,443.3490606,482.7469514,0.558745154,0.005896071,0.144889652,Mtg1,7,140137564,140150786,+,4006,protein_coding,mitochondrial ribosome-associated GTPase 1 [Source:MGI Symbol;Acc:MGI:2685015],-,673,681,614,542,343,405,427,441,513,6.651158334,7.981553092,7.149455811,5.486503621,3.420901427,4.371363825,5.206235222,4.904454642,5.325743794,0.83896263
ENSMUSG00000034111,980.7855634,788.2705202,608.8134257,1472.784853,1657.006329,1408.669197,1465.191681,1575.346889,1741.841339,-0.70490837,0.005900449,0.144889652,Tmed8,12,87166237,87200454,-,7409,protein_coding,transmembrane p24 trafficking protein 8 [Source:MGI Symbol;Acc:MGI:1923480],-,1086,734,575,1612,1833,1439,1315,1567,1851,5.803144674,4.651443018,3.620127028,8.822928733,9.884626309,8.397965281,8.669080064,9.422637413,10.39012264,0.83896263
ENSMUSG00000035048,523.8081278,617.5143721,782.4576028,414.7917637,363.40237,418.9787464,424.5156126,371.9708672,366.0595791,0.587358136,0.005906115,0.144889652,Anapc13,9,102626296,102634425,+,2377,protein_coding,anaphase promoting complex subunit 13 [Source:MGI Symbol;Acc:MGI:1916260],-,580,575,739,454,402,428,381,370,389,9.660330374,11.35768718,14.50209737,7.745224306,6.757005252,7.785517101,7.828934324,6.934826822,6.80603643,0.83896263
ENSMUSG00000072847,225.7793654,170.7561481,183.1734307,204.6549671,313.6831403,286.8242353,257.3834817,261.3849337,248.4311797,-0.479018511,0.005911513,0.144889652,A530017D24Rik,11,61864568,61868058,-,2614,lincRNA,RIKEN cDNA A530017D24 gene [Source:MGI Symbol;Acc:MGI:2144320],-,250,159,173,224,347,293,231,260,264,3.786409601,2.855898583,3.087138258,3.47495963,5.303728408,4.846574722,4.316316203,4.431296835,4.200221498,0.83896263
ENSMUSG00000024661,46171.88023,48047.98784,83377.79276,34266.00242,32595.92701,29939.35977,39635.94196,28805.62502,29479.55896,0.722879496,0.005916741,0.144889652,Fth1,19,9982703,9985092,+,866,protein_coding,ferritin heavy polypeptide 1 [Source:MGI Symbol;Acc:MGI:95588],-,51125,44740,78747,37505,36058,30584,35573,28653,31327,2337.268448,2425.656655,4241.619291,1756.218737,1663.570182,1527.035975,2006.36275,1474.060422,1504.439629,0.83896263
ENSMUSG00000035107,269.1290036,138.538007,105.8805958,428.4963374,862.4026393,481.6297739,396.6602575,398.1093606,429.1084012,-1.123800486,0.005918206,0.144889652,Dcbld2,16,58408443,58469727,+,8401,protein_coding,"discoidin, CUB and LCCL domain containing 2 [Source:MGI Symbol;Acc:MGI:1920629]",-,298,129,100,469,954,492,356,396,456,1.404359986,0.720958,0.555244896,2.263858022,4.537062638,2.532252414,2.069788021,2.100038608,2.257395774,0.83896263
ENSMUSG00000057322,2220.765838,2938.294473,3255.82832,1497.453085,1635.310665,1726.818946,1622.295884,1307.929995,1524.464057,0.664387693,0.005923648,0.144889652,Rpl38,11,114668524,114672331,+,542,protein_coding,ribosomal protein L38 [Source:MGI Symbol;Acc:MGI:1914921],-,2459,2736,3075,1639,1809,1764,1456,1301,1620,179.619056,237.010751,264.6435987,122.6272519,133.3511193,140.7252957,131.2106069,106.9402236,124.3052805,0.83896263
ENSMUSG00000084319,216.7481908,150.3513254,247.7605941,133.3911839,124.7500673,116.4917543,141.5052042,87.46342013,88.4565564,0.74404485,0.005928343,0.144889652,Tpt1-ps3,6,99877816,99878334,-,519,processed_pseudogene,"tumor protein, translationally-controlled, pseudogene 3 [Source:MGI Symbol;Acc:MGI:2664997]",-,240,140,234,146,138,119,127,87,94,18.30783759,12.66519608,21.0312003,11.4075617,10.62353648,9.914081374,11.9520725,7.468183367,7.532416838,0.83896263
ENSMUSG00000051515,175.2047876,236.2663685,261.5250716,172.6776285,148.2537032,165.4378695,137.0483474,115.6125668,128.9207258,0.602230768,0.005943189,0.145059587,Fam181b,7,93079865,93081867,+,2003,protein_coding,"family with sequence similarity 181, member B [Source:MGI Symbol;Acc:MGI:1930951]",-,194,220,247,189,164,169,123,115,137,3.834545964,5.156950603,5.75216803,3.826380754,3.271299324,3.648199933,2.999376732,2.557878838,2.844549317,0.838453565
ENSMUSG00000040265,1786.366339,1384.306132,1125.510733,2981.201597,7172.224885,2585.333807,2744.30959,3024.022618,3083.74612,-1.032560812,0.005952067,0.145083616,Dnm3,1,161982453,162478034,-,24452,protein_coding,dynamin 3 [Source:MGI Symbol;Acc:MGI:1341299],-,1978,1289,1063,3263,7934,2641,2463,3008,3277,3.202617463,2.475083017,2.027843511,5.411404709,12.96388573,4.670107631,4.919906855,5.480580015,5.573601367,0.83838163
ENSMUSG00000057531,1461.244053,2114.583998,2033.966245,1164.888764,1230.324939,1076.814535,1223.407199,1005.326668,1084.063329,0.591240418,0.005985807,0.145571241,Dtnbp1,13,44922075,45002147,-,3728,protein_coding,dystrobrevin binding protein 1 [Source:MGI Symbol;Acc:MGI:2137586],-,1618,1969,1921,1275,1361,1100,1098,1000,1152,17.18287303,24.79825105,24.03626709,13.868887,14.58611411,12.75820738,14.38577596,11.95053021,12.85139953,0.836924415
ENSMUSG00000110997,1.806234923,2.147876077,3.176417873,13.70457369,77.74279558,7.831378438,21.17006992,10.05326668,12.23335354,-2.299536117,0.005994603,0.145571241,2610028D06Rik,9,45797348,45799060,-,1713,TEC,RIKEN cDNA 2610028D06 gene [Source:MGI Symbol;Acc:MGI:1923609],-,2,2,3,15,86,8,19,10,13,0.046223816,0.054818087,0.081691986,0.355092275,2.005850095,0.201932164,0.541755207,0.260079256,0.315616601,0.836924415
ENSMUSG00000043866,761.3280202,891.3685719,1005.86566,519.860162,337.1867762,606.931829,540.3938901,512.7166007,462.9853803,0.691406304,0.006017593,0.145571241,Taf10,7,105739393,105744361,-,4584,protein_coding,TATA-box binding protein associated factor 10 [Source:MGI Symbol;Acc:MGI:1346320],-,843,830,950,569,373,620,485,510,492,7.280750236,8.501287887,9.667063167,5.033556943,3.251034723,5.848169564,5.167779628,4.956654469,4.463693269,0.836924415
ENSMUSG00000019856,369.3750418,318.9595974,272.1131311,563.7147978,932.0095609,582.4587713,582.7340299,550.9190141,552.3829639,-0.74781238,0.00601982,0.145571241,Fam184a,10,53633145,53751123,-,5368,protein_coding,"family with sequence similarity 184, member A [Source:MGI Symbol;Acc:MGI:1923156]",-,409,297,257,617,1031,595,523,548,587,3.016504435,2.597737012,2.233244002,4.661009471,7.673677501,4.792667877,4.758784492,4.548111773,4.547779963,0.836924415
ENSMUSG00000039716,2323.721229,2143.580325,1873.027739,4483.222873,5856.925262,4304.321374,4945.996862,3770.980332,4230.858272,-0.772246729,0.006056975,0.145571241,Dock3,9,106892825,107231909,-,14448,protein_coding,dedicator of cyto-kinesis 3 [Source:MGI Symbol;Acc:MGI:2429763],-,2573,1996,1769,4907,6479,4397,4439,3751,4496,7.050586101,6.486404733,5.711309033,13.77259109,17.91668392,13.15896126,15.00666777,11.5665119,12.94173251,0.836924415
ENSMUSG00000103711,49.67146039,39.73570742,49.76388001,15.53185018,9.943845946,26.43090223,5.571071032,12.06392002,18.82054391,1.402523165,0.006059044,0.145571241,Tstd1,1,171418872,171420352,+,867,protein_coding,thiosulfate sulfurtransferase (rhodanese)-like domain containing 1 [Source:MGI Symbol;Acc:MGI:3648482],-,55,37,47,17,11,27,5,12,20,2.511520685,2.00370539,2.528682602,0.795128193,0.506910133,1.346534678,0.281681135,0.616630819,0.959366939,0.836924415
ENSMUSG00000044647,1149.668529,1070.716224,1065.158794,2328.863889,3274.237274,1846.247467,2420.073256,2203.676057,2415.616811,-0.79282596,0.006064425,0.145571241,Csrnp3,2,65845767,66031546,+,12336,protein_coding,cysteine-serine-rich nuclear protein 3 [Source:MGI Symbol;Acc:MGI:1925021],-,1273,997,1006,2549,3622,1886,2172,2192,2567,4.085518771,3.794652732,3.803988366,8.379204761,11.73090372,6.610589712,8.599878512,7.916428015,8.654168717,0.836924415
ENSMUSG00000024844,982.5917983,1090.047109,1466.446252,635.8922192,455.6089415,635.3205758,778.8357302,624.3078609,665.3062274,0.724050294,0.006068182,0.145571241,Banf1,19,5364641,5366645,-,820,protein_coding,barrier to autointegration factor 1 [Source:MGI Symbol;Acc:MGI:1346330],-,1088,1015,1385,696,504,649,699,621,707,52.53009791,58.11703236,78.78644071,34.41935406,24.55692983,34.22186866,41.63611307,33.73966962,35.8574508,0.836924415
ENSMUSG00000026034,1871.259381,1526.065953,1181.627449,1798.953706,2280.756666,2635.258844,1891.935722,2711.366024,2148.365088,-0.5492392,0.006081453,0.145571241,Clk1,1,58410189,58424066,-,8132,protein_coding,CDC-like kinase 1 [Source:MGI Symbol;Acc:MGI:107403],-,2072,1421,1116,1969,2523,2692,1698,2697,2283,10.08754647,8.204421195,6.401509358,9.81873807,12.39587721,14.31365553,10.1987553,14.77565202,11.67568558,0.836924415
ENSMUSG00000089665,73.1525144,67.65809642,45.52865618,43.85463581,17.17573391,33.28335836,37.88328302,38.20241339,23.52567989,0.945309102,0.00608192,0.145571241,Fcor,8,3671188,3672362,-,392,protein_coding,Foxo1 corepressor [Source:MGI Symbol;Acc:MGI:1915484],-,81,63,43,48,19,34,34,38,25,8.180731128,7.54580751,5.116794186,4.965494428,1.936533076,3.750297546,4.236426792,4.318775286,2.652331428,0.836924415
ENSMUSG00000025132,6677.650512,8344.498559,9165.02437,4734.473391,3713.574468,5451.618315,5025.106071,4581.273627,4686.315435,0.623973571,0.006085457,0.145571241,Arhgdia,11,120578104,120581624,-,2258,protein_coding,Rho GDP dissociation inhibitor (GDI) alpha [Source:MGI Symbol;Acc:MGI:2178103],-,7394,7770,8656,5182,4108,5569,4510,4557,4980,129.6428817,161.5653855,178.8170271,93.06380382,72.68819466,106.6414781,97.5572299,89.91210573,91.72321207,0.836924415
