gene_id,SHEF6,SHEF7,SHEF8,SHEF9,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF6_readcount,SHEF7_readcount,SHEF8_readcount,SHEF9_readcount,SHEF1_readcount,SHEF2_readcount,SHEF3_readcount,SHEF4_readcount,SHEF5_readcount,SHEF6_fpkm,SHEF7_fpkm,SHEF8_fpkm,SHEF9_fpkm,SHEF1_fpkm,SHEF2_fpkm,SHEF3_fpkm,SHEF4_fpkm,SHEF5_fpkm,-log10(padj)
ENSMUSG00000104277,11.79628966,12.94389573,11.22884832,6.532933061,114.6084469,52.45250988,14.36903561,10.19914685,12.3360254,-1.94591962,0.006710248,0.995977741,Gm38299,2,32998527,33002315,-,3789,TEC,"predicted gene, 38299 [Source:MGI Symbol;Acc:MGI:5611527]",-,12,12,12,7,126,53,13,10,13,0.136505617,0.149244239,0.130857687,0.07577819,1.328627768,0.604817209,0.167581318,0.117581358,0.142689691,0.001750367
ENSMUSG00000090486,13.76233794,12.94389573,20.58622192,31.73138915,207.3867135,27.71075994,15.47434604,52.01564893,42.70162639,-1.805323083,0.006712672,0.995977741,BC035947,1,78497026,78512158,-,3310,protein_coding,cDNA sequence BC035947 [Source:MGI Symbol;Acc:MGI:2652858],-,14,12,22,34,228,28,14,51,45,0.182303045,0.170841819,0.27462324,0.421329353,2.752100178,0.365765647,0.206588859,0.686444232,0.56540334,0.001750367
ENSMUSG00000021700,11447.31609,7875.281895,7239.799956,12454.57024,16801.05256,12687.56937,11674.28878,15128.39452,15913.47277,-0.566065247,0.006725905,0.995977741,Rab3c,13,110054187,110280996,-,12049,protein_coding,"RAB3C, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1914545]",-,11645,7301,7737,13345,18471,12820,10562,14833,16770,41.65646083,28.55434998,26.53164586,45.42954293,61.24868785,46.00551498,42.81559805,54.84550886,57.88364989,0.001750367
ENSMUSG00000027173,102.2345104,91.6859281,94.50947338,78.39519673,15.46304443,41.56613991,80.68766148,39.77667271,48.39517657,1.02673654,0.006764793,0.995977741,Depdc7,2,104721784,104742878,-,2096,protein_coding,DEP domain containing 7 [Source:MGI Symbol;Acc:MGI:2139258],-,104,85,101,84,17,42,73,39,51,2.138631413,1.911034738,1.991006578,1.643837189,0.32405224,0.866424826,1.701133659,0.828965405,1.011935304,0.001750367
ENSMUSG00000090122,58.98144832,45.30363506,68.3088273,44.79725527,189.1948965,95.00831979,66.31862588,87.71266291,77.81185253,-0.926670961,0.006825687,0.995977741,Kcne1l,X,142304752,142306294,-,1543,protein_coding,"potassium voltage-gated channel, Isk-related family, member 1-like, pseudogene [Source:MGI Symbol;Acc:MGI:1913490]",-,60,42,73,48,208,96,60,86,82,1.676020031,1.282697648,1.954787411,1.275986575,5.3858567,2.690160445,1.89929393,2.483107966,2.210150134,0.001750367
ENSMUSG00000113186,26.54165174,28.04510742,14.0360604,22.39862764,9.095908486,10.88636998,8.84248345,15.29872027,9.489250309,1.082690731,0.006834195,0.995977741,A330076C08Rik,13,44185760,44216487,-,6641,lincRNA,RIKEN cDNA A330076C08 gene [Source:MGI Symbol;Acc:MGI:2443693],-,27,26,15,24,10,11,8,15,10,0.175236336,0.184493386,0.093325511,0.148234248,0.060162227,0.071619631,0.05883874,0.100628467,0.062623937,0.001750367
ENSMUSG00000048915,98.30241386,53.93289888,144.1035535,186.6552303,377.4802022,288.9836393,131.5319413,295.7752586,169.8575805,-1.064516228,0.006889298,0.995977741,Efna5,17,62604184,62881317,-,4032,protein_coding,ephrin A5 [Source:MGI Symbol;Acc:MGI:107444],-,100,50,154,200,415,292,119,290,179,1.068989297,0.584373368,1.578130076,2.034605742,4.112301597,3.131375892,1.441561894,3.20435447,1.846317378,0.001750367
ENSMUSG00000105993,15.72838622,28.04510742,21.52195928,8.399485364,0,0.989669998,11.05310431,6.11948811,3.795700123,2.090960706,0.006898754,0.995977741,Tex13c2,X,42489691,42491524,+,1834,protein_coding,TEX13 family member C2 [Source:MGI Symbol;Acc:MGI:5663474],-,16,26,23,9,0,1,10,6,4,0.376023106,0.668059203,0.518168614,0.201286186,0,0.023576186,0.266322295,0.145752159,0.090705685,0.001750367
ENSMUSG00000041132,699.9131867,655.8240504,681.2167982,707.4233229,954.1608002,924.3517779,728.3995742,861.8279088,817.0244516,-0.321504983,0.006912968,0.995977741,N4bp2l1,5,150571644,150597188,-,3813,protein_coding,NEDD4 binding protein 2-like 1 [Source:MGI Symbol;Acc:MGI:2140872],-,712,608,728,758,1049,934,659,845,861,8.048353977,7.514112763,7.888731475,8.154046692,10.99173041,10.59138967,8.441613523,9.873087401,9.390964438,0.001750367
ENSMUSG00000027895,1259.253922,1056.00616,1649.704966,1841.353847,2179.379673,2921.505833,1977.400362,1954.156536,1835.22101,-0.582208815,0.006918114,0.995977741,Kcnc4,3,107438303,107459552,-,3667,protein_coding,"potassium voltage gated channel, Shaw-related subfamily, member 4 [Source:MGI Symbol;Acc:MGI:96670]",-,1281,979,1763,1973,2396,2952,1789,1916,1934,15.05677985,12.58092913,19.86479107,22.06921923,26.10557653,34.80793978,23.82902575,23.27810767,21.93407931,0.001750367
ENSMUSG00000021342,2.949072416,10.78657978,564.2496282,97.06071976,2.728772546,5.938019987,23.21151906,0,0,4.73123621,0.006931076,0.995977741,Prl,13,27057570,27065205,+,1408,protein_coding,prolactin [Source:MGI Symbol;Acc:MGI:97762],-,3,10,603,104,3,6,21,0,0,0.091835899,0.334686565,17.69527257,3.029712914,0.085128697,0.184255929,0.728489834,0,0,0.001750367
ENSMUSG00000085763,2.949072416,7.550605844,1.87147472,5.599656909,7.276726789,8.90702998,19.89558776,18.35846433,14.23387546,-1.619352271,0.006947605,0.995977741,Smc2os,4,52430285,52438965,-,626,antisense,"structural maintenance of chromosomes 2, opposite strand [Source:MGI Symbol;Acc:MGI:1919898]",-,3,7,2,6,8,9,18,18,15,0.206557421,0.526944215,0.132007395,0.393140432,0.510590863,0.621643006,1.404445943,1.28103575,0.996530914,0.001750367
ENSMUSG00000113255,57.99842418,51.77558293,56.14424161,51.33018834,10.91509018,7.917359982,18.79027733,41.81650208,36.05915117,1.234720297,0.006979842,0.995977741,Tes3-ps,13,49493318,49496589,+,3272,protein_coding,"testis derived transcript 3, pseudogene [Source:MGI Symbol;Acc:MGI:3582925]",-,59,48,60,55,12,8,17,41,38,0.777199652,0.691303692,0.757670808,0.689477643,0.146529591,0.105718153,0.253771287,0.558256309,0.482996687,0.001750367
ENSMUSG00000022223,312.6016761,296.6309439,347.1585606,340.6457953,514.8284203,376.0745992,434.3869995,367.1692866,452.6372397,-0.403865249,0.006984186,0.995977741,Sdr39u1,14,55897283,55900293,-,2469,protein_coding,"short chain dehydrogenase/reductase family 39U, member 1 [Source:MGI Symbol;Acc:MGI:1916876]",-,318,275,371,365,566,380,393,360,477,5.551366632,5.248709518,6.208624852,6.063767879,9.159098433,6.654805738,7.774604696,6.495977152,8.034727255,0.001750367
ENSMUSG00000049184,639.9487142,679.5545259,606.3578094,628.09485,322.9047513,543.3288288,487.4419002,484.4594754,491.543166,0.454940262,0.007048708,0.995977741,Purg,8,33386325,33417467,+,1975,protein_coding,purine-rich element binding protein G [Source:MGI Symbol;Acc:MGI:1922279],-,651,630,648,673,355,549,441,475,518,14.20717628,15.0319175,13.55659136,13.97715425,7.181557437,12.0192708,10.90632275,10.71493615,10.9077835,0.001750367
ENSMUSG00000025194,6.88116897,3.235973933,12.16458568,3.733104606,33.6548614,12.86570997,17.6849669,19.37837901,10.43817534,-1.525007268,0.007060815,0.995977741,Abcc2,19,43782192,43840740,+,8532,protein_coding,"ATP-binding cassette, sub-family C (CFTR/MRP), member 2 [Source:MGI Symbol;Acc:MGI:1352447]",-,7,3,13,4,37,13,16,19,11,0.035362346,0.016569574,0.062955707,0.019230029,0.173263971,0.065881789,0.091595891,0.099212372,0.053618627,0.001750367
ENSMUSG00000020411,137.6233794,186.6078301,129.1317557,122.2591759,80.95358552,102.9256798,120.478837,92.81223633,92.99465302,0.55401028,0.007075661,0.995977741,Nipal4,11,46148155,46166508,-,3444,protein_coding,NIPA-like domain containing 4 [Source:MGI Symbol;Acc:MGI:2444671],-,140,173,138,131,89,104,109,91,98,1.752099531,2.367139729,1.655611914,1.560195233,1.032486184,1.305699002,1.545860183,1.177175805,1.183414218,0.001750367
ENSMUSG00000029563,30.4737483,30.20242337,35.55801969,57.8631214,1229.766827,153.3988497,46.42303811,44.87624614,28.46775093,-2.963887615,0.007076022,0.995977741,Foxp2,6,14901349,15441977,+,16346,protein_coding,forkhead box P2 [Source:MGI Symbol;Acc:MGI:2148705],Fork,31,28,38,62,1352,155,42,44,30,0.081741778,0.080721174,0.096053833,0.155579005,3.30462803,0.410008707,0.125500268,0.11992349,0.076327952,0.001750367
ENSMUSG00000031654,228.0616002,77.66337439,138.4891293,149.3241842,893.2182133,613.5953986,255.3267096,99.95163913,192.6317813,-1.469589299,0.007119016,0.995977741,Cbln1,8,87468405,87472609,-,3037,protein_coding,cerebellin 1 precursor protein [Source:MGI Symbol;Acc:MGI:88281],-,232,72,148,160,982,620,231,98,203,3.292585593,1.117194113,2.013536575,2.1609563,12.9188567,8.827135095,3.715130245,1.437620846,2.779873899,0.001750367
ENSMUSG00000105590,1.966048277,5.393289888,7.485898882,4.666380758,60.03299601,25.73141994,5.526552156,9.179232165,6.642475216,-2.138446653,0.007120265,0.995977741,Gm43364,5,108550081,108553354,-,3274,TEC,predicted gene 43364 [Source:MGI Symbol;Acc:MGI:5663501],-,2,5,8,5,66,26,5,9,7,0.026329657,0.071966812,0.100961062,0.062641496,0.805420438,0.343374111,0.074593019,0.122469209,0.088918723,0.001750367
ENSMUSG00000014602,28496.88675,27860.6569,24757.73908,29463.5281,38003.61525,34263.36499,31388.60563,31616.33532,33241.79276,-0.28587946,0.007174339,0.995977741,Kif1a,1,93015464,93101951,-,9330,protein_coding,kinesin family member 1A [Source:MGI Symbol;Acc:MGI:108391],-,28989,25829,26458,31570,41781,34621,28398,30999,35031,133.9200094,130.4568484,117.1704149,138.7917756,178.9182212,160.4467188,148.6664486,148.0229715,156.1509896,0.001750367
ENSMUSG00000082585,39.32096554,26.96644944,10.29311096,39.19759837,10.00549933,4.948349989,4.421241725,22.43812307,6.642475216,1.577483029,0.00718695,0.995977741,Gm15387,15,74093686,74094333,-,648,processed_pseudogene,predicted gene 15387 [Source:MGI Symbol;Acc:MGI:3705374],-,40,25,11,42,11,5,4,22,7,2.660595585,1.818050477,0.701391145,2.658551503,0.678226984,0.333632135,0.301503141,1.512553528,0.449259101,0.001750367
ENSMUSG00000021340,725.4718143,742.1166886,691.5099092,774.6192058,2335.829299,1245.994527,893.0908285,907.7240696,960.3121312,-0.790749328,0.007227491,0.995977741,Gpld1,13,24943152,24992501,+,5415,protein_coding,glycosylphosphatidylinositol specific phospholipase D1 [Source:MGI Symbol;Acc:MGI:106604],-,738,688,739,830,2568,1259,808,890,1012,5.874241288,5.98729851,5.638824483,6.287100825,18.94758847,10.05310329,7.28819117,7.322419798,7.772413569,0.001750367
ENSMUSG00000007216,127.793138,113.2590877,121.6458568,108.2600336,221.0305762,174.1819196,184.586842,151.9672881,125.2581041,-0.542016769,0.007272079,0.995977741,Zfp775,6,48602063,48623227,+,4244,protein_coding,zinc finger protein 775 [Source:MGI Symbol;Acc:MGI:2683557],zf-C2H2,130,105,130,116,243,176,167,149,132,1.320267272,1.1658827,1.26564112,1.121123375,2.28764317,1.79312336,1.921975963,1.564134053,1.293517789,0.001750367
ENSMUSG00000090399,6.88116897,4.314631911,5.614424161,1.866552303,29.10690715,10.88636998,7.737173019,10.19914685,15.18280049,-1.657836456,0.007285683,0.995977741,Gm38399,1,135606447,135688105,-,1645,lincRNA,"predicted gene, 38399 [Source:MGI Symbol;Acc:MGI:5620007]",-,7,4,6,2,32,11,7,10,16,0.18341127,0.114586914,0.150705099,0.049869485,0.777215514,0.289134329,0.207844719,0.270830253,0.404508759,0.001750367
ENSMUSG00000021794,6365.081298,5980.079828,5957.839772,6126.957935,7887.971839,7490.812213,6728.024595,6888.503782,6997.373178,-0.23719124,0.007325899,0.995977741,Glud1,14,34310727,34345265,+,4210,protein_coding,glutamate dehydrogenase 1 [Source:MGI Symbol;Acc:MGI:95753],-,6475,5544,6367,6565,8672,7569,6087,6754,7374,66.29054011,62.05575444,62.48781706,63.96220519,82.29900006,77.73727004,70.62005668,71.47300442,72.84418476,0.001750367
ENSMUSG00000087301,46.20213451,39.91034517,31.81507025,57.8631214,203.7483501,72.24590984,53.0549007,81.5931748,65.47582713,-1.117311569,0.007342073,0.995977741,Gm13629,2,66440880,66546026,+,1148,antisense,predicted gene 13629 [Source:MGI Symbol;Acc:MGI:3650683],-,47,37,34,62,224,73,48,80,69,1.764614528,1.518800635,1.223713154,2.215239033,7.795850739,2.749500783,2.042237306,3.104639487,2.499660644,0.001750367
ENSMUSG00000036815,1194.374328,683.8691578,704.6102322,1608.034809,3416.423227,2335.621195,1339.636243,1437.059791,1533.46285,-0.941676992,0.007364887,0.995977741,Dpp10,1,123321471,124045559,-,15784,protein_coding,dipeptidylpeptidase 10 [Source:MGI Symbol;Acc:MGI:2442409],-,1215,634,753,1723,3756,2360,1212,1409,1616,3.317822028,1.892836578,1.971153762,4.477535098,9.507490421,6.464989241,3.750527926,3.977012892,4.257926241,0.001750367
ENSMUSG00000066357,2515.558771,2042.97821,2357.12241,3531.516957,7445.910687,3346.074262,2580.899857,4674.269001,4799.662806,-0.806971068,0.007368929,0.995977741,Wdr6,9,108572311,108578739,-,4163,protein_coding,WD repeat domain 6 [Source:MGI Symbol;Acc:MGI:1930140],-,2559,1894,2519,3784,8186,3381,2335,4583,5058,26.4946237,21.43949236,25.00140158,37.28340002,78.56384219,35.11653328,27.39601087,49.04633095,50.52964696,0.001750367
ENSMUSG00000023918,85.52310006,86.29263821,63.63014049,53.19674064,23.64936206,44.5351499,38.68586509,57.11522236,43.65055142,0.797628208,0.007405517,0.995977741,Adgrf4,17,42656891,42692284,-,3060,protein_coding,adhesion G protein-coupled receptor F4 [Source:MGI Symbol;Acc:MGI:1925499],-,87,80,68,57,26,45,35,56,46,1.225439025,1.231996558,0.918184772,0.764054298,0.33947618,0.635863598,0.558667585,0.815322971,0.625187455,0.001750367
ENSMUSG00000066705,1220.91598,586.7899398,1077.033702,1586.569458,1778.250109,2751.282594,1117.468846,2163.239047,2222.382422,-0.843866106,0.00744231,0.995977741,Fxyd6,9,45370185,45396159,+,4107,protein_coding,FXYD domain-containing ion transport regulator 6 [Source:MGI Symbol;Acc:MGI:1890226],-,1242,544,1151,1700,1955,2780,1011,2121,2342,13.03439187,6.241875916,11.579591,16.97833163,19.0186394,29.26799477,12.02356647,23.00800926,23.7157049,0.001750367
ENSMUSG00000036251,1.966048277,0,0.93573736,1.866552303,40.02199734,0.989669998,2.210620863,3.059744055,10.43817534,-3.239903241,0.007444589,0.995977741,Trpm8,1,88277661,88389293,+,4732,protein_coding,"transient receptor potential cation channel, subfamily M, member 8 [Source:MGI Symbol;Acc:MGI:2181435]",-,2,0,1,2,44,1,2,3,11,0.018217096,0,0.008731681,0.017336286,0.371505567,0.009137516,0.020643918,0.028244871,0.096676696,0.001750367
ENSMUSG00000026247,63.89656901,33.43839731,54.27276689,42.93070297,255.5950285,78.18392982,47.52834854,96.89189507,86.35217781,-1.2161009,0.00744558,0.995977741,Ecel1,1,87147655,87156521,-,3500,protein_coding,endothelin converting enzyme-like 1 [Source:MGI Symbol;Acc:MGI:1343461],-,65,31,58,46,281,79,43,95,91,0.800459186,0.417382834,0.684703501,0.539089137,3.207714156,0.975959785,0.600077395,1.20925708,1.081302477,0.001750367
ENSMUSG00000087050,0,5.393289888,1.87147472,0.933276152,60.94258686,10.88636998,4.421241725,3.059744055,2.846775093,-3.028705013,0.007520032,0.995977741,Dhrs13os,11,78030012,78032665,-,2429,antisense,"dehydrogenase/reductase (SDR family) member 13, opposite strand [Source:MGI Symbol;Acc:MGI:1924478]",-,0,5,2,1,67,11,4,3,3,0,0.097002611,0.034020844,0.016886641,1.102058562,0.195811433,0.080433938,0.05502459,0.051365035,0.001750367
ENSMUSG00000072663,158.2668863,102.4725079,103.866847,173.5893642,20.01099867,29.69009993,53.0549007,77.51351606,111.9731536,1.203554198,0.007520365,0.995977741,Spef2,15,9578193,9748868,-,9916,protein_coding,sperm flagellar 2 [Source:MGI Symbol;Acc:MGI:2443727],-,161,95,111,186,22,30,48,76,118,0.699814986,0.45146909,0.462518448,0.769391209,0.088642817,0.13081502,0.236434896,0.341460249,0.494902148,0.001750367
ENSMUSG00000057400,7.864193109,1.078657978,11.22884832,1.866552303,51.84667837,17.81405996,15.47434604,14.27880559,8.540325278,-1.964563441,0.007529497,0.995977741,Ces1c,8,93099015,93131283,-,2323,protein_coding,carboxylesterase 1C [Source:MGI Symbol;Acc:MGI:95420],-,8,1,12,2,57,18,14,14,9,0.148434433,0.020285781,0.213439422,0.035314379,0.980354239,0.335039623,0.294364668,0.268498525,0.161126565,0.001750367
ENSMUSG00000044014,178.9103932,187.6864881,136.6176546,123.192452,57.30422346,84.12194981,117.1629057,117.2901888,108.1774535,0.695040596,0.007530094,0.995977741,Npy5r,8,66679965,66688128,-,2555,protein_coding,neuropeptide Y receptor Y5 [Source:MGI Symbol;Acc:MGI:108082],-,182,174,146,132,63,85,106,115,114,3.070254412,3.209218432,2.361046555,2.119111559,0.98516059,1.438470292,2.026384322,2.005256874,1.855614667,0.001750367
ENSMUSG00000050541,58.98144832,59.32618877,77.6662009,92.394339,538.4777824,191.0063096,95.05669709,73.43385732,87.30110284,-1.451063803,0.007662467,0.995977741,Adra1b,11,43774606,43901210,-,3382,protein_coding,"adrenergic receptor, alpha 1b [Source:MGI Symbol;Acc:MGI:104774]",-,60,55,83,99,592,193,86,72,92,0.764665555,0.766355044,1.014021325,1.200694123,6.993675678,2.467496705,1.242028907,0.948466445,1.131326796,0.001750367
ENSMUSG00000070427,157.2838622,175.8212504,186.2117347,189.4550588,151.9016717,122.7190797,110.5310431,147.8876293,111.0242286,0.459088945,0.007673074,0.995977741,Il18bp,7,102014885,102018690,-,3026,protein_coding,interleukin 18 binding protein [Source:MGI Symbol;Acc:MGI:1333800],-,160,163,199,203,167,124,100,145,117,2.279003224,2.538397404,2.717232197,2.751679877,2.204981412,1.771844632,1.614127855,2.134824393,1.608017563,0.001750367
ENSMUSG00000030131,0,1.078657978,0.93573736,0,8.186317637,2.969009993,3.315931294,5.099573425,4.744625154,-3.317622026,0.007699815,0.995977741,Mug2,6,122006761,122085965,+,4579,protein_coding,murinoglobulin 2 [Source:MGI Symbol;Acc:MGI:99836],-,0,1,1,0,9,3,3,5,5,0,0.010291301,0.009023436,0,0.078528852,0.028328494,0.032000552,0.048647714,0.04541227,0.001750367
ENSMUSG00000049555,52.10027935,42.06766113,69.24456466,68.12915906,321.0855696,105.8946898,76.26641976,69.35419858,98.68820321,-1.214159415,0.007721802,0.995977741,Tmie,9,110865711,110880113,-,3094,protein_coding,transmembrane inner ear [Source:MGI Symbol;Acc:MGI:2159400],-,53,39,74,73,353,107,69,68,104,0.738328174,0.593998341,0.988220843,0.96777265,4.55839317,1.495327582,1.089270237,0.97915553,1.397934682,0.001750367
ENSMUSG00000062372,104.2005587,93.84324406,137.553392,264.1171509,781.3385389,352.3225192,109.4257327,294.755344,291.3199845,-1.286781117,0.007735,0.995977741,Otof,5,30367062,30461932,-,7904,protein_coding,otoferlin [Source:MGI Symbol;Acc:MGI:1891247],-,106,87,147,283,859,356,99,289,307,0.578033241,0.518696426,0.768445377,1.468622906,4.342137955,1.947493165,0.61177978,1.628973387,1.615345007,0.001750367
ENSMUSG00000109893,0,0,0,0,20.01099867,0,1.105310431,1.019914685,4.744625154,-4.903716977,0.007750509,0.995977741,Gm9655,8,82747616,82757987,+,1284,processed_pseudogene,predicted gene 9655 [Source:MGI Symbol;Acc:MGI:3780063],-,0,0,0,0,22,0,1,1,5,0,0,0,0,0.684565554,0,0.038040116,0.03469749,0.161949209,0.001750367
ENSMUSG00000058740,1186.510135,1353.715762,1423.256525,1583.769629,6175.212271,2995.731083,1389.375212,1925.598925,1765.949482,-1.039452959,0.00777395,0.995977741,Kcnt1,2,25863734,25918273,+,9499,protein_coding,"potassium channel, subfamily T, member 1 [Source:MGI Symbol;Acc:MGI:1924627]",-,1207,1255,1521,1697,6789,3027,1257,1888,1861,5.476754365,6.225966396,6.61597607,7.327819249,28.55520657,13.77867349,6.463447803,8.854971754,8.147837056,0.001750367
ENSMUSG00000021337,33.42282071,52.85424091,35.55801969,13.06586612,14.55345358,4.948349989,17.6849669,18.35846433,13.28495043,1.291904517,0.00782762,0.995977741,Scgn,13,23953456,23991214,-,1619,protein_coding,"secretagogin, EF-hand calcium binding protein [Source:MGI Symbol;Acc:MGI:2384873]",-,34,49,38,14,16,5,16,18,14,0.90516124,1.426231964,0.969793675,0.35469248,0.394848524,0.133535283,0.482702991,0.495323273,0.359629274,0.001750367
ENSMUSG00000026839,568.1879521,621.3069951,500.6194877,543.1667202,690.3794541,631.4094586,698.5561926,738.4182319,677.532472,-0.300418545,0.007950301,0.995977741,Upp2,2,58567298,58792971,+,7761,protein_coding,uridine phosphorylase 2 [Source:MGI Symbol;Acc:MGI:1923904],-,578,576,535,582,759,638,632,724,714,3.209992632,3.49740345,2.848253882,3.0759275,3.907342468,3.554478331,3.977463938,4.156080593,3.826082921,0.001750367
ENSMUSG00000056947,15.72838622,4.314631911,12.16458568,16.79897073,425.6885171,66.30788985,23.21151906,5.099573425,12.3360254,-3.119247927,0.008033005,0.995977741,Mab21l1,3,55782510,55785001,+,2492,protein_coding,mab-21-like 1 (C. elegans) [Source:MGI Symbol;Acc:MGI:1333773],-,16,4,13,18,468,67,21,5,13,0.276736106,0.075640238,0.21554498,0.296275173,7.503349919,1.162517878,0.411602603,0.089389199,0.216954751,0.001750367
ENSMUSG00000085456,0,0,0,0.933276152,4.547954243,16.82438996,0,1.019914685,5.693550185,-4.242586335,0.008078934,0.995977741,Gm15398,10,73201399,73327175,-,1910,lincRNA,predicted gene 15398 [Source:MGI Symbol;Acc:MGI:3705254],-,0,0,0,1,5,17,0,1,6,0,0,0,0.02147521,0.104590929,0.384847287,0,0.023325433,0.130644681,0.001750367
ENSMUSG00000021385,868.9933385,998.8372873,864.6213208,732.621779,425.6885171,480.9796189,779.243854,662.9445452,622.4948202,0.544131547,0.008085783,0.995977741,Ippk,13,49421249,49464573,+,4831,protein_coding,"inositol 1,3,4,5,6-pentakisphosphate 2-kinase [Source:MGI Symbol;Acc:MGI:1922928]",-,884,926,924,785,468,486,705,650,656,7.886950373,9.03264378,7.902737073,6.665050018,3.870492237,4.34982823,7.127856297,5.994312733,5.647297301,0.001750367
ENSMUSG00000023066,72.74378626,85.21398023,53.33702953,83.99485364,329.2718872,110.8430398,118.2682161,112.1906153,91.09680296,-1.046994452,0.008086123,0.995977741,Rttn,18,88971790,89131013,+,7268,protein_coding,rotatin [Source:MGI Symbol;Acc:MGI:2179288],-,74,79,57,90,362,112,107,110,96,0.438844522,0.51221596,0.32404292,0.507923591,1.989990655,0.666309461,0.719077525,0.674280879,0.549326012,0.001750367
ENSMUSG00000087571,0.983024139,0,0,0,7.276726789,0.989669998,2.210620863,8.15931748,1.897850062,-3.790744393,0.008142908,0.995977741,Gm15202,X,161908223,161908777,+,393,antisense,predicted gene 15202 [Source:MGI Symbol;Acc:MGI:3705278],-,1,0,0,0,8,1,2,8,2,0.109673406,0,0,0,0.813307583,0.1100222,0.248567475,0.906902323,0.211646599,0.001750367
ENSMUSG00000031173,0.983024139,2.157315955,0.93573736,0.933276152,9.095908486,9.896699978,1.105310431,6.11948811,7.591400247,-2.464319196,0.008188808,0.995977741,Otc,X,10252305,10321024,+,4241,protein_coding,ornithine transcarbamylase [Source:MGI Symbol;Acc:MGI:97448],-,1,2,1,1,10,10,1,6,8,0.010163086,0.022222999,0.009742588,0.009671693,0.094208288,0.101954078,0.011516979,0.063029818,0.078450473,0.001750367
ENSMUSG00000030825,1.966048277,0,0.93573736,0.933276152,16.37263527,3.958679991,6.631862588,5.099573425,1.897850062,-2.809946976,0.00823617,0.995977741,Hsd17b14,7,45554893,45567752,+,2046,protein_coding,hydroxysteroid (17-beta) dehydrogenase 14 [Source:MGI Symbol;Acc:MGI:1913315],-,2,0,1,1,18,4,6,5,2,0.042132599,0,0.02019468,0.020047728,0.351499135,0.084533186,0.143236096,0.108874821,0.040653526,0.001750367
ENSMUSG00000107331,1126.545663,1027.961053,1095.748449,965.0075407,731.3110423,740.2731583,855.5102738,833.2702976,982.1374069,0.347156741,0.008280057,0.995977741,Gm42732,5,73311364,73312560,+,1197,TEC,predicted gene 42732 [Source:MGI Symbol;Acc:MGI:5662869],-,1146,953,1171,1034,804,748,774,817,1035,41.26523739,37.51800046,40.42084088,35.43212358,26.83609271,27.01968758,31.58302079,30.40821897,35.96003031,0.001750367
ENSMUSG00000027400,285.0770002,348.4065268,424.8247615,272.5166363,107.3317201,196.9443296,276.3276078,250.8990125,138.5430545,0.779775422,0.00840643,0.995977741,Pdyn,2,129686565,129699844,-,2887,protein_coding,prodynorphin [Source:MGI Symbol;Acc:MGI:97535],-,290,323,454,292,118,199,250,246,146,4.329573279,5.27225822,6.497580493,4.148650612,1.633024155,2.980431661,4.229607629,3.796220247,2.103196845,0.001750367
ENSMUSG00000034940,3287.23272,3014.849048,2484.382691,2701.834459,1865.57083,1841.775866,2582.005167,2240.752563,2305.887825,0.4063576,0.008452505,0.995977741,Synrg,11,83964428,84044578,+,8744,protein_coding,"synergin, gamma [Source:MGI Symbol;Acc:MGI:1354742]",-,3344,2795,2655,2895,2051,1861,2336,2197,2430,16.48352156,15.06303889,12.54576002,13.58029527,9.37158172,9.20256937,13.04876907,11.19394029,11.5576616,0.001750367
ENSMUSG00000035835,683.2017763,531.778383,733.6180904,773.6859296,1631.805982,1290.529677,647.7119127,1050.512126,889.1427539,-0.695287652,0.008519523,0.995977741,Plppr3,10,79860475,79874634,-,4357,protein_coding,phospholipid phosphatase related 3 [Source:MGI Symbol;Acc:MGI:2388640],-,695,493,784,829,1794,1304,586,1030,937,6.875291643,5.332124651,7.434831017,7.804368445,16.45099854,12.9408531,6.569266975,10.53204589,8.943878292,0.001750367
ENSMUSG00000109162,16.71141036,7.550605844,11.22884832,22.39862764,5.457545092,6.927689984,2.210620863,5.099573425,6.642475216,1.452819593,0.008534761,0.995977741,2900027M19Rik,8,9685829,9690276,-,4448,TEC,RIKEN cDNA 2900027M19 gene [Source:MGI Symbol;Acc:MGI:1920130],-,17,7,12,24,6,7,2,5,7,0.16473202,0.074160764,0.111470274,0.221318265,0.053894427,0.068046554,0.021962009,0.050080459,0.065449617,0.001750367
ENSMUSG00000025348,1017.429983,1309.490785,973.1668546,620.6286408,804.987901,422.589089,729.5048846,573.1920529,520.0109169,0.683849029,0.008549057,0.995977741,Itga7,10,128933818,128958282,+,8092,protein_coding,integrin alpha 7 [Source:MGI Symbol;Acc:MGI:102700],-,1035,1214,1040,665,885,427,660,562,548,5.512877678,7.069744957,5.310312322,3.370827783,4.36963118,2.281628204,3.983776059,3.094165357,2.816427227,0.001750367
